"","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_HYPOXIA","HALLMARK_G2M_CHECKPOINT","HALLMARK_ADIPOGENESIS","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_MYOGENESIS","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_APICAL_JUNCTION","HALLMARK_COMPLEMENT","HALLMARK_MTORC1_SIGNALING","HALLMARK_E2F_TARGETS","HALLMARK_MYC_TARGETS_V1","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_GLYCOLYSIS","HALLMARK_P53_PATHWAY","HALLMARK_HEME_METABOLISM","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_MITOTIC_SPINDLE","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_APOPTOSIS","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_UV_RESPONSE_UP","HALLMARK_DNA_REPAIR","HALLMARK_UV_RESPONSE_DN","HALLMARK_COAGULATION","HALLMARK_SPERMATOGENESIS","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PEROXISOME","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_PROTEIN_SECRETION","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_MYC_TARGETS_V2","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_APICAL_SURFACE","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_ANGIOGENESIS","HALLMARK_NOTCH_SIGNALING"
"SNP-52_2",0.303169683031697,0.242175782421758,0.102839716028397,0.0853414658534147,0.505399460053995,0.0964403559644036,0.277922207779222,0.0106989301069893,0.565193480651935,0.0960903909609039,0.33031696830317,0.0572942705729427,0.28967103289671,0.0984401559844016,0.807069293070693,0.219328067193281,0.214328567143286,0.076992300769923,0.0807419258074193,0.133136686331367,0.584491550844916,0.137936206379362,0.516148385161484,0.124587541245875,0.248475152484752,0.0861913808619138,0.0109489051094891,0.235276472352765,0.182581741825817,0.143985601439856,0.1995300469953,0.281821817818218,0.101089891010899,0.0879412058794121,0.00544945505449455,0.0881911808819118,0.321567843215678,0.386911308869113,0.133836616338366,0.256424357564244,0.570542945705429,0.0683931606839316,0.0971402859714029,0.516448355164484,0.224977502249775,0.232376762323768,0.0642435756424358,0.926807319268073,0.462703729627037,0.0417958204179582
"SNP-53_1",0.112638736126387,0.045995400459954,0.172132786721328,0.0687931206879312,0.168383161683832,0.171432856714329,0.151634836516348,0.098990100989901,0.017998200179982,0.0338966103389661,0.0129487051294871,0.0322967703229677,0.0041995800419958,0.130586941305869,0.154934506549345,0.225627437256274,0.0105489451054895,0.0101989801019898,0.46015398460154,0.00014998500149985,0.00024997500249975,0.0588441155884412,0.520747925207479,0.0789421057894211,0.0418458154184582,0.132486751324868,0.023047695230477,0.0955904409559044,0.0720927907209279,0.25997400259974,0.128787121287871,0.27952204779522,0.0896410358964104,0.0127487251274873,0.0236976302369763,0.0587941205879412,0.578092190780922,0.478202179782022,0.066043395660434,0.572492750724928,0.028997100289971,0.00794920507949205,0.136336366363364,0.349165083491651,0.0178982101789821,0.104989501049895,0.573642635736426,0.72042795720428,0.224377562243776,0.401359864013599
"SNP-53_2",0.733176682331767,0.0882911708829117,0.712228777122288,0.272922707729227,0.772072792720728,0.548745125487451,0.432756724327567,0.167883211678832,0.468953104689531,0.172732726727327,0.743275672432757,0.751974802519748,0.260923907609239,0.502399760023998,0.748325167483252,0.532496750324967,0.0322967703229677,0.77957204279572,0.383261673832617,0.27002299770023,0.597190280971903,0.665983401659834,0.774472552744725,0.418258174182582,0.221277872212779,0.563893610638936,0.635136486351365,0.746075392460754,0.554844515548445,0.0811418858114189,0.589391060893911,0.141385861413859,0.61008899110089,0.495850414958504,0.815168483151685,0.58039196080392,0.738676132386761,0.774622537746225,0.161883811618838,0.513548645135486,0.640535946405359,0.41000899910009,0.760823917608239,0.0241475852414759,0.132836716328367,0.741825817418258,0.919108089191081,0.809369063093691,0.276172382761724,0.660933906609339
"SNP-54_1",0.334016598340166,0.655834416558344,0.767673232676732,0.439156084391561,0.544145585441456,0.351564843515648,0.559344065593441,0.613038696130387,0.238826117388261,0.598190180981902,0.471652834716528,0.377612238776122,0.511398860113989,0.763873612638736,0.797520247975202,0.847015298470153,0.507049295070493,0.531896810318968,0.627837216278372,0.817318268173183,0.716178382161784,0.559494050594941,0.142885711428857,0.579342065793421,0.79022097790221,0.342315768423158,0.5002499750025,0.363163683631637,0.178832116788321,0.528247175282472,0.644735526447355,0.367813218678132,0.89016098390161,0.658984101589841,0.284121587841216,0.636086391360864,0.348465153484652,0.547695230476952,0.585541445855414,0.337216278372163,0.157284271572843,0.622137786221378,0.639236076392361,0.41995800419958,0.648635136486351,0.627687231276872,0.239476052394761,0.988801119888011,0.0946405359464054,0.685431456854315
"SNP-54_2",0.417308269173083,0.416858314168583,0.515498450154985,0.527297270272973,0.0203979602039796,0.0223477652234777,0.448805119488051,0.0427957204279572,0.338966103389661,0.456854314568543,0.0284971502849715,0.142335766423358,0.242025797420258,0.741925807419258,0.177382261773823,0.641735826417358,0.407559244075592,0.604889511048895,0.792620737926207,0.488001199880012,0.507749225077492,0.88026197380262,0.383511648835117,0.230726927307269,0.0209479052094791,0.64998500149985,0.334166583341666,0.550644935506449,0.620787921207879,0.58949105089491,0.668633136686331,0.607739226077392,0.0191980801919808,0.372562743725627,0.366763323667633,0.36966303369663,0.682831716828317,0.391710828917108,0.235626437356264,0.645835416458354,0.443505649435056,0.209329067093291,0.682831716828317,0.708629137086291,0.84951504849515,0.502149785021498,0.267973202679732,0.509049095090491,0.704329567043296,0.253174682531747
"SNP-55_1",0.464703529647035,0.51014898510149,0.885861413858614,0.248025197480252,0.378562143785621,0.830616938306169,0.393410658934107,0.307669233076692,0.677182281771823,0.372812718728127,0.621737826217378,0.288271172882712,0.822717728227177,0.241275872412759,0.325817418258174,0.86951304869513,0.781621837816218,0.704629537046295,0.527397260273973,0.398360163983602,0.561293870612939,0.420857914208579,0.681231876812319,0.375512448755124,0.532846715328467,0.469253074692531,0.682081791820818,0.0117488251174883,0.603889611038896,0.897760223977602,0.483001699830017,0.501849815018498,0.623087691230877,0.505899410058994,0.418358164183582,0.711428857114289,0.547545245475452,0.435856414358564,0.563143685631437,0.47965203479652,0.449255074492551,0.620837916208379,0.474402559744026,0.551294870512949,0.994900509949005,0.563143685631437,0.650584941505849,0.437706229377062,0.0431956804319568,0.517798220177982
"SNP-55_2",0.458254174582542,0.514298570142986,0.596290370962904,0.353714628537146,0.00484951504849515,0.402909709029097,0.241925807419258,0.351314868513149,0.003999600039996,0.125337466253375,0.291320867913209,0.757274272572743,0.0194480551944806,0.232776722327767,0.652734726527347,0.256624337566243,0.0778422157784222,0.0593440655934407,0.513498650134987,0.222527747225277,0.0263473652634737,0.388161183881612,0.661883811618838,0.606289371062894,0.611538846115388,0.48020197980202,0.514798520147985,0.236676332366763,0.147335266473353,0.460753924607539,0.0540945905409459,0.601389861013899,0.711078892110789,0.425907409259074,0.194630536946305,0.462203779622038,0.425607439256074,0.625587441255874,0.422107789221078,0.0930906909309069,0.0182981701829817,0.398160183981602,0.510898910108989,0.772572742725727,0.557144285571443,0.662433756624338,0.49015098490151,0.585041495850415,0.404859514048595,0.144735526447355
"SNP-56_1",0.191830816918308,0.202479752024798,0.43035696430357,0.371012898710129,0.577592240775922,0.0117488251174883,0.0490950904909509,0.333566643335666,0.608039196080392,0.0991900809919008,0.202079792020798,0.202829717028297,0.206179382061794,0.164733526647335,0.148535146485351,0.242525747425257,0.670532946705329,0.391060893910609,0.337466253374663,0.590640935906409,0.427457254274573,0.528247175282472,0.396960303969603,0.128087191280872,0.190530946905309,0.215328467153285,0.294220577942206,0.482551744825517,0.234476552344766,0.529247075292471,0.364563543645635,0.168883111688831,0.191530846915308,0.177382261773823,0.543645635436456,0.107739226077392,0.553694630536946,0.296620337966203,0.121787821217878,0.827767223277672,0.0917908209179082,0.0634436556344366,0.515748425157484,0.536946305369463,0.582141785821418,0.428007199280072,0.187931206879312,0.293470652934707,0.0357464253574643,0.265723427657234
"SNP-56_2",0.393210678932107,0.666033396660334,0.104889511048895,0.564593540645935,0.150934906509349,0.18028197180282,0.426357364263574,0.497900209979002,0.0208979102089791,0.563993600639936,0.0322467753224678,0.458954104589541,0.14993500649935,0.377762223777622,0.122487751224878,0.572442755724428,0.164333566643336,0.288421157884212,0.502949705029497,0.112838716128387,0.586091390860914,0.408309169083092,0.594840515948405,0.218878112188781,0.594140585941406,0.547595240475952,0.167333266673333,0.538396160383962,0.408509149085092,0.463803619638036,0.0408959104089591,0.506849315068493,0.0961403859614039,0.814568543145685,0.2999200079992,0.179032096790321,0.415508449155085,0.530746925307469,0.344065593440656,0.418258174182582,0.0876412358764124,0.271472852714729,0.631586841315868,0.815418458154185,0.192080791920808,0.686381361863814,0.861213878612139,0.48960103989601,0.701729827017298,0.71997800219978
"SNP-57_1",0.16028397160284,0.220827917208279,0.514848515148485,0.464203579642036,0.114538546145385,0.26997300269973,0.0004999500049995,0.155484451554845,0.0055994400559944,0.0616938306169383,0.318868113188681,0.37006299370063,0.33981601839816,0.0005999400059994,0.20997900209979,0.438306169383062,0.317418258174183,0.00834916508349165,0.344815518448155,0.332416758324168,0.336016398360164,0.542045795420458,0.117138286171383,0.15993400659934,0.558244175582442,0.275922407759224,0.265223477652235,0.421807819218078,0.216878312168783,0.897510248975102,0.00314968503149685,0.689481051894811,0.0152484751524848,0.599240075992401,0.0133986601339866,0.489401059894011,0.454604539546045,0.0726927307269273,0.486001399860014,0.0819418058194181,0.0901909809019098,0.124137586241376,0.305219478052195,0.001999800019998,0.876912308769123,0.190980901909809,0.204029597040296,0.0755424457554245,0.567543245675432,0.526097390260974
"SNP-57_2",0.440855914408559,0.224177582241776,0.541395860413959,0.658834116588341,0.904359564043596,0.00884911508849115,0.576592340765923,0.788721127887211,0.778022197780222,0.763623637636236,0.3004699530047,0.411858814118588,0.71027897210279,0.228477152284772,0.563443655634437,0.508549145085491,0.691330866913309,0.402009799020098,0.630686931306869,0.38031196880312,0.596040395960404,0.327467253274673,0.481801819818018,0.202229777022298,0.681381861813819,0.651234876512349,0.333166683331667,0.753174682531747,0.242175782421758,0.313468653134687,0.70957904209579,0.41965803419658,0.58014198580142,0.713228677132287,0.641035896410359,0.626937306269373,0.733176682331767,0.635886411358864,0.0776422357764224,0.941805819418058,0.82051794820518,0.531896810318968,0.267873212678732,0.642535746425357,0.324967503249675,0.717528247175283,0.168033196680332,0.417358264173583,0.417558244175582,0.30956904309569
"SNP-58_1",0.492750724927507,0.320517948205179,0.336866313368663,0.415158484151585,0.686981301869813,0.538396160383962,0.229427057294271,0.527547245275472,0.48045195480452,0.105089491050895,0.400709929007099,0.324917508249175,0.31981801819818,0.522647735226477,0.758574142585741,0.354064593540646,0.433306669333067,0.308569143085691,0.0408959104089591,0.0377462253774623,0.0169483051694831,0.207529247075292,0.34001599840016,0.442755724427557,0.0234976502349765,0.547195280471953,0.292470752924708,0.0291970802919708,0.0570942905709429,0.622687731226877,0.506249375062494,0.948905109489051,0.423807619238076,0.563043695630437,0.185781421857814,0.263723627637236,0.0157984201579842,0.445855414458554,0.449455054494551,0.132686731326867,0.433206679332067,0.102989701029897,0.25012498750125,0.249225077492251,0.0387961203879612,0.460653934606539,0.499100089991001,0.471502849715028,0.133886611338866,0.396210378962104
"SNP-58_2",0.126387361263874,0.177782221777822,0.398160183981602,0.165883411658834,0.213128687131287,0.119288071192881,0.0001999800019998,0.202579742025797,0.0242475752424758,0.273672632736726,0.631036896310369,0.108889111088891,0.182431756824318,0.601689831016898,0.123437656234377,0.768773122687731,0.425207479252075,0.00024997500249975,0.436356364363564,0.420907909209079,0.624087591240876,0.358364163583642,0.372112788721128,0.0002999700029997,0.00444955504449555,0.644285571442856,0.0305469453054695,0.108839116088391,0.00464953504649535,0.285921407859214,0.43955604439556,0.00734926507349265,0.348765123487651,0.57034296570343,0.243175682431757,0.0255474452554745,0.324967503249675,0.265873412658734,0.0206979302069793,0.156284371562844,0.435056494350565,0.421107889211079,0.207079292070793,0.0446955304469553,0.809169083091691,0.354664533546645,0.442355764423558,0.0551444855514449,0.263923607639236,0.813268673132687
"SNP-59_1",0.0651934806519348,0.0655434456554345,0.00154984501549845,0.0932906709329067,0.509199080091991,0.071992800719928,0.359414058594141,0.106739326067393,0.344315568443156,0.503049695030497,0.214178582141786,0.0012998700129987,0.165183481651835,0.323217678232177,0.316968303169683,0.366813318668133,0.147285271472853,0.0023997600239976,0.425807419258074,0.470652934706529,0.0052994700529947,0.278972102789721,0.333516648335166,0.0177982201779822,0.444805519448055,0.423307669233077,0.314718528147185,0.518448155184482,0.286921307869213,0.190780921907809,0.230776922307769,0.15008499150085,0.366863313668633,0.223427657234277,0.28972102789721,0.291370862913709,0.228727127287271,0.0826417358264174,0.0352964703529647,0.258774122587741,0.128737126287371,0.229077092290771,0.28957104289571,0.141485851414859,0.487601239876012,0.190980901909809,0.660583941605839,0.231726827317268,0.0084991500849915,0.565043495650435
"SNP-59_2",0.0182481751824818,0.367613238676132,0.0381461853814619,0.0661933806619338,0.53989601039896,0.0939406059394061,0.0011998800119988,0.00654934506549345,0.235376462353765,0.0125487451254875,0.0622437756224378,0.0359464053594641,0.131686831316868,0.00024997500249975,0.0241475852414759,0.394260573942606,0.262473752624738,0.0363463653634637,0.086991300869913,0.201329867013299,0.0738426157384262,0.810618938106189,0.651634836516348,0.262623737626237,0.0417458254174583,0.285421457854215,0.0775422457754225,0.365213478652135,0.0710928907109289,0.00234976502349765,0.00064993500649935,0.203279672032797,0.572392760723928,0.125537446255374,0.34966503349665,0.16983301669833,0.0438456154384562,0.0955904409559044,0.116538346165383,0.114388561143886,0.804519548045195,0.0310968903109689,0.0220977902209779,0.180931906809319,0.930506949305069,0.133836616338366,0.785221477852215,0.568843115688431,0.0633936606339366,0.423757624237576
"SNP-60_1",0.647185281471853,0.117238276172383,0.366113388661134,0.0450954904509549,0.114988501149885,0.126787321267873,0.145285471452855,0.475152484751525,0.523297670232977,0.00384961503849615,0.210978902109789,0.115338466153385,0.336166383361664,0.728577142285771,0.592390760923908,0.122787721227877,0.0427957204279572,0.141285871412859,0.385311468853115,0.0950904909509049,0.182381761823818,0.442455754424558,0.000999900009999,0.430656934306569,0.441555844415558,0.216928307169283,0.0813418658134187,0.0582441755824418,0.171582841715828,0.0765923407659234,0.398310168983102,0.159334066593341,0.127937206279372,0.141635836416358,0.213378662133787,0.180681931806819,0.374112588741126,0.306519348065193,0.110538946105389,0.236126387361264,0.0528447155284472,0.392210778922108,0.362163783621638,0.122737726227377,0.123587641235876,0.213928607139286,0.124037596240376,0.143435656434357,0.19013098690131,0.106939306069393
"SNP-60_2",0.565193480651935,0.578892110788921,0.694880511948805,0.118688131186881,0.362813718628137,0.418208179182082,0.355914408559144,0.288071192880712,0.562393760623938,0.571542845715428,0.481951804819518,0.118538146185381,0.119338066193381,0.387411258874113,0.28972102789721,0.295470452954705,0.40990900909909,0.821917808219178,0.467103289671033,0.370912908709129,0.127887211278872,0.58979102089791,0.394110588941106,0.532496750324967,0.644235576442356,0.565843415658434,0.705129487051295,0.482651734826517,0.462103789621038,0.252824717528247,0.503099690030997,0.0359464053594641,0.594540545945406,0.502749725027497,0.6997300269973,0.683131686831317,0.50979902009799,0.512898710128987,0.217328267173283,0.191730826917308,0.817968203179682,0.321967803219678,0.785371462853715,0.199380061993801,0.657384261573843,0.514498550144985,0.214328567143286,0.433456654334567,0.0978402159784022,0.879212078792121
"SNP-61_1",0.518198180181982,0.343815618438156,0.294970502949705,0.0988901109889011,0.763073692630737,0.753824617538246,0.0755924407559244,0.63963603639636,0.242025797420258,0.407459254074593,0.334816518348165,0.234826517348265,0.118638136186381,0.103939606039396,0.164533546645335,0.0990900909909009,0.342215778422158,0.287421257874213,0.45025497450255,0.706479352064794,0.303719628037196,0.603989601039896,0.634886511348865,0.286221377862214,0.263573642635736,0.187331266873313,0.74007599240076,0.387861213878612,0.193330666933307,0.333816618338166,0.154534546545345,0.173932606739326,0.132386761323868,0.117088291170883,0.323117688231177,0.142435756424358,0.675682431756824,0.730976902309769,0.538846115388461,0.638886111388861,0.283521647835216,0.0285971402859714,0.512198780121988,0.045045495450455,0.412008799120088,0.374412558744126,0.0972402759724028,0.588291170882912,0.235226477352265,0.415358464153585
"SNP-61_2",0.222377762223778,0.0130986901309869,0.197530246975302,0.195730426957304,0.14988501149885,0.308019198080192,0.223977602239776,0.367263273672633,0.198430156984302,0.0864913508649135,0.225277472252775,0.0152984701529847,0.206079392060794,0.0094990500949905,0.0653434656534347,0.101489851014899,0.0717928207179282,0.0194480551944806,0.264073592640736,0.223927607239276,0.0716428357164284,0.524347565243476,0.0697930206979302,0.156434356564344,0.0190980901909809,0.0100989901009899,0.0147985201479852,0.0174482551744826,0.446605339466053,0.0255474452554745,0.135886411358864,0.318568143185681,0.143935606439356,0.119488051194881,0.131636836316368,0.140885911408859,0.11973802619738,0.630936906309369,0.147435256474353,0.284771522847715,0.548695130486951,0.0296970302969703,0.268873112688731,0.102639736026397,0.252674732526747,0.052044795520448,0.344965503449655,0.689431056894311,0.293220677932207,0.0425457454254575
"SNP-62_1",0.0574442555744426,0.0423457654234577,0.367263273672633,0.197780221977802,0.0487451254874513,0.0621437856214379,0.00824917508249175,0.55019498050195,0.0344465553444656,0.0219478052194781,0.015998400159984,0.254924507549245,0.0162483751624838,0.0301969803019698,0.0397960203979602,0.133686631336866,0.0345965403459654,0.00914908509149085,0.0840915908409159,0.0608939106089391,0.224727527247275,0.0443455654434557,0.0296970302969703,0.0168983101689831,0.22962703729627,0.0571442855714429,0.0173482651734827,0.0700929907009299,0.230776922307769,0.0860913908609139,0.128837116288371,0.482151784821518,0.0337966203379662,0.114988501149885,0.307319268073193,0.347765223477652,0.155684431556844,0.482201779822018,0.266323367663234,0.0145985401459854,0.217078292170783,0.592290770922908,0.291770822917708,0.207229277072293,0.443105689431057,0.277072292770723,0.413508649135087,0.923807619238076,0.0733426657334267,0.105339466053395
"SNP-62_2",0.00014998500149985,0.00024997500249975,0.00014998500149985,0.0001999800019998,0.0001999800019998,0.0001999800019998,0.00014998500149985,0.00014998500149985,0.00014998500149985,0.00014998500149985,0.00014998500149985,0.00014998500149985,0.0001999800019998,0.0001999800019998,0.00024997500249975,0.0001999800019998,0.00014998500149985,0.0001999800019998,0.0001999800019998,0.00014998500149985,0.0001999800019998,0.00014998500149985,0.0001999800019998,0.0001999800019998,0.0001999800019998,0.00014998500149985,0.00014998500149985,9.99900009999e-05,0.0001999800019998,0.00014998500149985,0.0001999800019998,0.0001999800019998,0.00024997500249975,0.00014998500149985,0.00014998500149985,0.0001999800019998,0.00014998500149985,0.00014998500149985,0.00024997500249975,0.00024997500249975,0.0001999800019998,0.00014998500149985,0.0001999800019998,0.00164983501649835,0.0148485151484852,0.0193980601939806,0.00024997500249975,0.00014998500149985,0.0001999800019998,0.00074992500749925
"SNP-63_1",0.0001999800019998,0.00024997500249975,0.00014998500149985,0.00014998500149985,0.0178982101789821,0.0142485751424858,0.0004999500049995,0.0001999800019998,0.00464953504649535,0.0001999800019998,0.00024997500249975,0.0001999800019998,0.0024997500249975,0.0013998600139986,0.00014998500149985,0.0001999800019998,0.00024997500249975,0.00024997500249975,0.0002999700029997,0.0008999100089991,0.00874912508749125,0.0002999700029997,0.0086991300869913,0.00014998500149985,0.0001999800019998,0.00024997500249975,0.00354964503549645,0.00024997500249975,0.0272472752724728,0.0001999800019998,0.0173982601739826,0.0001999800019998,0.0004999500049995,0.0001999800019998,0.0001999800019998,0.0001999800019998,0.00054994500549945,0.0092990700929907,0.0001999800019998,0.0001999800019998,0.0272472752724728,0.0001999800019998,0.0732926707329267,0.414558544145585,0.0002999700029997,0.0618938106189381,0.0011998800119988,0.0001999800019998,0.00574942505749425,0.382311768823118
"SNP-63_2",0.533146685331467,0.722527747225277,0.242025797420258,0.532646735326467,0.634786521347865,0.563893610638936,0.654184581541846,0.5995400459954,0.528897110288971,0.448355164483552,0.748925107489251,0.267173282671733,0.442655734426557,0.892360763923608,0.551494850514949,0.644735526447355,0.453754624537546,0.505699430056994,0.29032096790321,0.546895310468953,0.57959204079592,0.757124287571243,0.335316468353165,0.555544445555444,0.719228077192281,0.900909909009099,0.436056394360564,0.510548945105489,0.291520847915208,0.543095690430957,0.152734726527347,0.788771122887711,0.263673632636736,0.523247675232477,0.574692530746925,0.467753224677532,0.263923607639236,0.71982801719828,0.477252274772523,0.457854214578542,0.494400559944006,0.256974302569743,0.286721327867213,0.560743925607439,0.451154884511549,0.867063293670633,0.867363263673633,0.173382661733827,0.442205779422058,0.298870112988701
"SNP-64_1",0.132386761323868,0.5004499550045,0.740775922407759,0.473952604739526,0.582541745825418,0.597240275972403,0.395010498950105,0.202929707029297,0.404559544045595,0.197530246975302,0.358714128587141,0.178632136786321,0.79002099790021,0.710728927107289,0.233626637336266,0.366563343665633,0.495900409959004,0.289021097890211,0.291620837916208,0.583091690830917,0.478452154784522,0.464603539646035,0.789221077892211,0.707129287071293,0.766473352664733,0.826767323267673,0.391260873912609,0.445805419458054,0.328417158284172,0.470602939706029,0.36981301869813,0.825467453254675,0.485601439856014,0.581991800819918,0.627837216278372,0.502949705029497,0.346715328467153,0.195030496950305,0.677982201779822,0.194830516948305,0.723827617238276,0.491750824917508,0.218178182181782,0.674832516748325,0.692380761923808,0.387461253874613,0.273222677732227,0.528647135286471,0.386811318868113,0.575692430756924
"SNP-64_2",0.0313968603139686,0.0143485651434857,0.0667433256674333,0.0008999100089991,0.0102489751024898,0.0104989501049895,0.0839416058394161,0.325217478252175,0.0831416858314169,0.133336666333367,0.1003399660034,0.0621937806219378,0.0935406459354065,0.0146985301469853,0.168333166683332,0.0018998100189981,0.0151984801519848,0.23047695230477,0.0182981701829817,0.173132686731327,0.189081091890811,0.61013898610139,0.362513748625137,0.0172482751724828,0.236576342365763,0.0789421057894211,0.148385161483852,0.0574442555744426,0.0417458254174583,0.136036396360364,0.181781821817818,0.0235476452354765,0.142285771422858,0.0002999700029997,0.180931906809319,0.0443455654434557,0.376312368763124,0.47030296970303,0.0204479552044796,0.318818118188181,0.119238076192381,0.438056194380562,0.421757824217578,0.118988101189881,0.848215178482152,0.146885311468853,0.744925507449255,0.00024997500249975,0.626637336266373,0.393110688931107
"SNP-65_1",0.621537846215378,0.570892910708929,0.200779922007799,0.182081791820818,0.613738626137386,0.166333366663334,0.912808719128087,0.187531246875312,0.208679132086791,0.545195480451955,0.32046795320468,0.523147685231477,0.468853114688531,0.235676432356764,0.63993600639936,0.177882211778822,0.564543545645435,0.48960103989601,0.312218778122188,0.272222777722228,0.445955404459554,0.749375062493751,0.666733326667333,0.35986401359864,0.122787721227877,0.276872312768723,0.680681931806819,0.305469453054695,0.7997200279972,0.551394860513949,0.35981401859814,0.254374562543746,0.432406759324068,0.0261973802619738,0.0877912208779122,0.0697430256974303,0.423407659234077,0.136236376362364,0.584091590840916,0.886611338866113,0.159034096590341,0.221427857214279,0.248325167483252,0.662283771622838,0.0865413458654135,0.655584441555844,0.318268173182682,0.0294470552944706,0.424057594240576,0.26002399760024
"SNP-65_2",0.314018598140186,0.550944905509449,0.225527447255274,0.191430856914309,0.415658434156584,0.331216878312169,0.214378562143786,0.496550344965503,0.223127687231277,0.373162683731627,0.0763923607639236,0.248825117488251,0.230726927307269,0.367663233676632,0.265873412658734,0.138186181381862,0.213278672132787,0.00734926507349265,0.53984601539846,0.197280271972803,0.0101989801019898,0.43000699930007,0.354464553544646,0.0033996600339966,0.47975202479752,0.25972402759724,0.122137786221378,0.288471152884712,0.214078592140786,0.42980701929807,0.491300869913009,0.172032796720328,0.716678332166783,0.339366063393661,0.468603139686031,0.255674432556744,0.62993700629937,0.234076592340766,0.549295070492951,0.796420357964204,0.00174982501749825,0.0377462253774623,0.379412058794121,0.0742925707429257,0.686731326867313,0.751874812518748,0.969153084691531,0.49025097490251,0.400959904009599,0.222377762223778
"SNP-66_1",0.734476552344765,0.554044595540446,0.211978802119788,0.563443655634437,0.166033396660334,0.168583141685831,0.601589841015898,0.182931706829317,0.238276172382762,0.6005399460054,0.506349365063494,0.582591740825917,0.308469153084692,0.798320167983202,0.44980501949805,0.39016098390161,0.57979202079792,0.51984801519848,0.458954104589541,0.378262173782622,0.305419458054195,0.475852414758524,0.227877212278772,0.30986901309869,0.104739526047395,0.577692230776922,0.493050694930507,0.394510548945106,0.547995200479952,0.580791920807919,0.0951404859514049,0.298120187981202,0.165983401659834,0.0899410058994101,0.562343765623438,0.142235776422358,0.204929507049295,0.607039296070393,0.0692930706929307,0.549345065493451,0.196380361963804,0.513898610138986,0.635586441355864,0.564843515648435,0.322817718228177,0.421607839216078,0.424807519248075,0.281121887811219,0.0658434156584342,0.760973902609739
"SNP-66_2",0.595640435956404,0.355014498550145,0.242425757424258,0.389361063893611,0.412308769123088,0.298920107989201,0.833516648335166,0.763973602639736,0.635886411358864,0.327917208279172,0.632186781321868,0.496800319968003,0.433406659334067,0.811518848115188,0.136736326367363,0.55014498550145,0.565193480651935,0.645985401459854,0.106339366063394,0.496250374962504,0.583991600839916,0.804569543045695,0.494800519948005,0.263923607639236,0.775522447755224,0.566493350664934,0.611888811118888,0.475752424757524,0.104589541045895,0.774972502749725,0.222627737226277,0.291720827917208,0.492600739926007,0.293870612938706,0.692280771922808,0.358964103589641,0.403209679032097,0.794720527947205,0.477102289771023,0.535046495350465,0.36996300369963,0.1004399560044,0.473002699730027,0.657084291570843,0.915358464153585,0.526697330266973,0.425807419258074,0.145785421457854,0.0567943205679432,0.604689531046895
"SNP-67_1",0.634036596340366,0.52034796520348,0.456754324567543,0.182231776822318,0.388911108889111,0.373812618738126,0.488851114888511,0.709129087091291,0.461403859614039,0.687031296870313,0.577942205779422,0.355014498550145,0.142535746425357,0.115838416158384,0.736626337366263,0.642785721427857,0.187181281871813,0.687731226877312,0.0738426157384262,0.233926607339266,0.531246875312469,0.351714828517148,0.347665233476652,0.335566443355664,0.692530746925307,0.496850314968503,0.301169883011699,0.405709429057094,0.358864113588641,0.424507549245075,0.553194680531947,0.485001499850015,0.223827617238276,0.44010598940106,0.611238876112389,0.211178882111789,0.408309169083092,0.530946905309469,0.487601239876012,0.674032596740326,0.836266373362664,0.330916908309169,0.394260573942606,0.566793320667933,0.523797620237976,0.586441355864414,0.0704929507049295,0.68023197680232,0.274022597740226,0.68048195180482
