"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_HYPOXIA","HALLMARK_G2M_CHECKPOINT","HALLMARK_ADIPOGENESIS","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_MYOGENESIS","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_APICAL_JUNCTION","HALLMARK_COMPLEMENT","HALLMARK_MTORC1_SIGNALING","HALLMARK_E2F_TARGETS","HALLMARK_MYC_TARGETS_V1","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_GLYCOLYSIS","HALLMARK_P53_PATHWAY","HALLMARK_HEME_METABOLISM","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_MITOTIC_SPINDLE","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_APOPTOSIS","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_UV_RESPONSE_UP","HALLMARK_DNA_REPAIR","HALLMARK_UV_RESPONSE_DN","HALLMARK_COAGULATION","HALLMARK_SPERMATOGENESIS","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PEROXISOME","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_PROTEIN_SECRETION","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_MYC_TARGETS_V2","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_APICAL_SURFACE","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_ANGIOGENESIS","HALLMARK_NOTCH_SIGNALING"
"SNP-53_1",0.0713928607139286,0.5996400359964,0.403559644035596,0.297170282971703,0.781821817818218,0.7001299870013,0.354664533546645,9.99900009999e-05,0.250674932506749,0.375262473752625,0.220877912208779,0.128687131286871,0.130786921307869,0.144485551444856,0.748025197480252,0.856314368563144,0.0698930106989301,0.332566743325667,0.6998300169983,0.733026697330267,9.99900009999e-05,0.241775822417758,0.0896910308969103,0.211578842115788,0.785321467853215,0.0705929407059294,0.39046095390461,0.868013198680132,0.588641135886411,0.614838516148385,0.867813218678132,0.653634636536346,0.0774922507749225,0.126387361263874,0.11968803119688,0.18018198180182,0.294570542945705,0.413158684131587,0.237576242375762,9.99900009999e-05,0.222477752224778,0.0448955104489551,0.886611338866113,0.436356364363564,0.11048895110489,0.13988601139886,0.645235476452355,0.255174482551745,0.398860113988601,0.253374662533747
"SNP-53_2",0.906909309069093,0.355964403559644,0.995200479952005,0.473252674732527,0.15988401159884,0.176382361763824,0.937806219378062,0.896710328967103,0.890610938906109,0.714428557144286,0.478752124787521,0.895410458954105,0.235776422357764,0.983101689831017,0.803619638036196,0.511948805119488,0.665533446655334,0.232776722327767,0.484251574842516,0.581841815818418,0.820617938206179,0.622837716228377,0.399160083991601,0.622037796220378,0.946305369463054,0.715928407159284,0.35996400359964,0.175082491750825,0.828817118288171,0.664233576642336,0.269373062693731,0.448155184481552,0.421857814218578,0.332266773322668,0.277872212778722,0.440755924407559,0.508349165083492,0.558444155584442,0.285071492850715,0.985601439856014,0.215478452154785,0.677232276772323,0.898810118988101,0.699430056994301,0.82971702829717,0.972402759724028,0.634536546345365,0.636736326367363,0.817618238176182,0.253074692530747
"SNP-54_1",0.871312868713129,0.914408559144086,0.823117688231177,0.627637236276372,0.20957904209579,0.234076592340766,0.197880211978802,0.3000699930007,0.226877312268773,0.34996500349965,0.104689531046895,0.754824517548245,0.696230376962304,0.937106289371063,0.84971502849715,0.276872312768723,0.725427457254275,0.898610138986101,0.304369563043696,0.556544345565443,0.682531746825317,0.178382161783822,0.350864913508649,0.752424757524248,0.993500649935007,0.312968703129687,0.81011898810119,0.294770522947705,0.758924107589241,0.666133386661334,0.213878612138786,0.236076392360764,0.0371962803719628,0.446355364463554,0.833016698330167,0.77012298770123,0.82011798820118,0.218778122187781,0.375962403759624,0.832816718328167,0.0274972502749725,0.76982301769823,0.999800019998,0.856614338566143,0.55014498550145,0.993900609939006,0.135886411358864,0.622937706229377,0.996000399960004,0.383761623837616
"SNP-54_2",0.150684931506849,0.177082291770823,0.546445355464454,0.2996700329967,0.804619538046195,0.979202079792021,0.68963103689631,0.68963103689631,0.475352464753525,0.751424857514249,0.103389661033897,0.746125387461254,0.567643235676432,0.188381161883812,0.874612538746125,0.225777422257774,0.0157984201579842,0.212878712128787,0.0882911708829117,0.0987901209879012,0.288371162883712,0.527247275272473,0.73992600739926,0.547445255474453,0.256474352564744,0.148985101489851,0.0090990900909909,0.296270372962704,0.326667333266673,0.566543345665433,0.422157784221578,0.426957304269573,0.834016598340166,0.548145185481452,0.787621237876212,0.254374562543746,0.969203079692031,0.500749925007499,0.521347865213479,0.804319568043196,0.541245875412459,0.501749825017498,0.844415558444156,0.142685731426857,0.276572342765723,0.662133786621338,0.162583741625837,0.625737426257374,0.947105289471053,0.176882311768823
"SNP-55_1",0.575242475752425,0.289471052894711,0.171882811718828,0.0335966403359664,0.746625337466253,0.523847615238476,0.268473152684732,0.171382861713829,0.538846115388461,0.0475952404759524,0.307169283071693,0.171882811718828,0.609439056094391,0.91950804919508,0.43975602439756,0.652034796520348,0.698030196980302,0.458654134586541,0.779222077792221,0.354364563543646,0.449455054494551,0.909409059094091,0.313968603139686,0.868213178682132,0.966703329667033,0.726027397260274,0.322667733226677,0.244475552444756,0.0814918508149185,0.862513748625138,0.894810518948105,9.99900009999e-05,0.2001799820018,0.373662633736626,0.743125687431257,0.497050294970503,0.535846415358464,0.440555944405559,0.349465053494651,0.836216378362164,0.984301569843016,0.646535346465353,0.863913608639136,0.976802319768023,0.623937606239376,0.767123287671233,0.0474952504749525,0.231976802319768,0.477152284771523,0.878312168783122
"SNP-55_2",0.995800419958004,0.0551944805519448,0.817518248175182,0.452254774522548,0.613338666133387,0.352164783521648,0.0176982301769823,0.958804119588041,0.0481951804819518,0.870612938706129,0.494650534946505,0.818518148185181,0.900809919008099,0.824317568243176,0.945505449455055,0.349465053494651,0.0566943305669433,0.666833316668333,0.0311968803119688,0.0350964903509649,0.775622437756224,0.460753924607539,0.76992300769923,0.922507749225078,0.742325767423258,0.656634336566343,0.734826517348265,0.852414758524148,0.302469753024698,0.273572642735726,0.0940905909409059,0.252874712528747,0.836016398360164,0.998000199980002,0.163483651634837,0.923507649235076,0.541745825417458,0.895710428957104,0.798020197980202,0.573442655734427,0.0513948605139486,0.661933806619338,0.318468153184682,0.932006799320068,0.758624137586241,0.884011598840116,0.729127087291271,0.855214478552145,0.808519148085191,0.93970602939706
"SNP-56_1",0.888811118888111,0.881611838816118,0.772322767723228,0.981501849815019,0.968503149685031,0.187181281871813,0.955404459554045,0.553444655534447,0.714128587141286,0.352564743525647,0.198680131986801,0.414858514148585,0.208879112088791,0.947605239476052,0.341865813418658,0.190980901909809,0.809019098090191,0.299370062993701,0.476852314768523,0.557644235576442,0.445455454454555,0.293170682931707,0.66003399660034,0.865413458654135,0.880711928807119,0.248575142485751,0.958104189581042,0.414758524147585,0.230876912308769,0.481151884811519,0.231976802319768,0.655934406559344,0.244275572442756,0.65003499650035,0.451354864513549,0.838916108389161,0.394860513948605,0.924207579242076,0.592540745925408,0.171682831716828,0.345265473452655,0.866413358664134,0.938106189381062,0.0177982201779822,0.396960303969603,0.465753424657534,0.0697930206979302,0.307369263073693,0.711628837116288,0.502449755024498
"SNP-56_2",0.614938506149385,0.383061693830617,0.668733126687331,0.614438556144386,0.321767823217678,0.356664333566643,0.117788221177882,0.799220077992201,0.0317968203179682,0.148585141485851,0.814818518148185,0.66983301669833,0.956804319568043,0.796120387961204,0.512048795120488,0.0844915508449155,0.249075092490751,0.73032696730327,0.941205879412059,0.993400659934007,0.698630136986301,0.95970402959704,0.881211878812119,0.645635436456354,0.418358164183582,0.64033596640336,0.74002599740026,0.939106089391061,0.753424657534247,0.462253774622538,0.821817818218178,0.754524547545245,0.487551244875512,0.886311368863114,0.147185281471853,0.986001399860014,0.101289871012899,0.887511248875112,0.12038796120388,0.0606939306069393,0.896810318968103,0.277972202779722,0.785921407859214,0.426957304269573,0.927107289271073,0.95990400959904,0.567743225677432,0.162383761623838,0.67983201679832,0.216978302169783
"SNP-57_1",0.0780921907809219,0.0914908509149085,0.993000699930007,0.121187881211879,0.817118288171183,0.675432456754325,0.0367963203679632,0.968903109689031,0.588241175882412,0.684831516848315,0.765323467653235,0.14968503149685,0.867113288671133,0.0445955404459554,0.610738926107389,0.968503149685031,0.552944705529447,9.99900009999e-05,0.302369763023698,0.28047195280472,0.652334766523348,0.934506549345065,0.69033096690331,0.97990200979902,0.652334766523348,0.943005699430057,0.383461653834617,0.111688831116888,0.427957204279572,0.376362363763624,0.102689731026897,0.605539446055394,0.731526847315269,0.135086491350865,0.812618738126187,0.293070692930707,0.916108389161084,0.504049595040496,0.0962903709629037,0.977502249775023,0.326067393260674,0.0551944805519448,0.899310068993101,0.0205979402059794,0.741825817418258,0.122487751224878,0.411558844115588,0.869413058694131,0.988701129887011,0.896810318968103
"SNP-57_2",0.47045295470453,0.461053894610539,0.832316768323168,0.317068293170683,0.967003299670033,0.878812118788121,0.752624737526247,0.948505149485051,9.99900009999e-05,0.67013298670133,0.851114888511149,0.680831916808319,0.954104589541046,0.0400959904009599,0.993000699930007,0.973302669733027,0.39026097390261,0.896710328967103,0.611738826117388,0.672932706729327,0.433356664333567,0.0097990200979902,0.868113188681132,9.99900009999e-05,0.886611338866113,0.832416758324168,0.261073892610739,0.865713428657134,0.286171382861714,0.358364163583642,0.862913708629137,0.778322167783222,0.966003399660034,0.535746425357464,0.360963903609639,0.4004599540046,0.767123287671233,0.982101789821018,0.0687931206879312,0.484151584841516,0.142085791420858,0.958104189581042,0.617538246175382,0.674132586741326,0.305169483051695,0.396160383961604,0.46025397460254,0.463953604639536,0.873912608739126,0.827017298270173
"SNP-58_1",0.622837716228377,0.786421357864214,0.0630936906309369,0.385261473852615,0.525547445255474,0.571842815718428,0.361163883611639,0.826017398260174,0.178882111788821,0.43975602439756,0.105889411058894,0.745225477452255,0.111988801119888,0.980601939806019,0.963203679632037,0.293270672932707,0.177182281771823,0.531946805319468,0.521547845215478,0.574242575742426,0.75002499750025,0.292870712928707,0.487051294870513,0.0476952304769523,0.161383861613839,0.426457354264574,0.107689231076892,0.197380261973803,0.206279372062794,0.599140085991401,0.92030796920308,0.301269873012699,0.0660933906609339,0.268173182681732,0.807119288071193,0.362763723627637,0.626337366263374,0.70982901709829,0.502749725027497,0.361863813618638,0.218478152184782,0.0388961103889611,0.221977802219778,0.195480451954805,0.152384761523848,0.213178682131787,0.869213078692131,0.814818518148185,0.671132886711329,0.945205479452055
"SNP-58_2",0.380761923807619,0.164583541645835,0.839016098390161,0.164283571642836,0.0396960303969603,0.0446955304469553,0.613438656134387,0.0066993300669933,0.252074792520748,0.447755224477552,0.182781721827817,0.369163083691631,9.99900009999e-05,0.69033096690331,0.0048995100489951,0.226077392260774,0.12958704129587,0.2003799620038,0.0221977802219778,9.99900009999e-05,0.0050994900509949,0.369363063693631,0.275372462753725,9.99900009999e-05,0.15038496150385,0.375662433756624,0.426857314268573,0.3995600439956,0.151784821517848,0.573842615738426,0.464853514648535,0.0245975402459754,0.152084791520848,0.969303069693031,0.0643935606439356,0.335066493350665,0.252574742525747,0.0605939406059394,0.0673932606739326,0.215278472152785,0.335666433356664,0.322967703229677,0.0186981301869813,0.367963203679632,0.529447055294471,0.145685431456854,0.780721927807219,0.101789821017898,0.663633636636336,0.361863813618638
"SNP-59_1",0.126887311268873,0.610938906109389,0.126687331266873,0.20997900209979,0.295670432956704,0.214778522147785,0.36966303369663,0.373462653734627,0.126787321267873,0.234876512348765,0.23997600239976,0.856414358564144,0.257974202579742,0.26007399260074,0.440555944405559,0.930806919308069,0.0296970302969703,0.690930906909309,0.761923807619238,0.772922707729227,0.189281071892811,0.185081491850815,0.112288771122888,0.167083291670833,0.133186681331867,0.168983101689831,0.167083291670833,0.803919608039196,0.224077592240776,0.183881611838816,0.788421157884212,0.925307469253075,0.696230376962304,0.088991100889911,0.439156084391561,0.128587141285871,0.253674632536746,0.273372662733727,0.392060793920608,0.0473952604739526,0.965703429657034,0.0945905409459054,0.836816318368163,0.0932906709329067,0.0488951104889511,0.971602839716028,0.86021397860214,0.774922507749225,0.152684731526847,0.537046295370463
"SNP-59_2",0.441455854414559,0.76042395760424,0.0872912708729127,0.970902909709029,0.816118388161184,0.965503449655035,0.221677832216778,0.741425857414259,0.186981301869813,0.807219278072193,0.388761123887611,0.557044295570443,0.411458854114589,0.346865313468653,0.555744425557444,0.464453554644536,9.99900009999e-05,0.346765323467653,0.711528847115289,9.99900009999e-05,0.637436256374363,0.273472652734727,9.99900009999e-05,0.175182481751825,0.438256174382562,0.0213978602139786,0.852414758524148,0.918108189181082,0.104889511048895,0.521847815218478,0.308169183081692,0.287871212878712,0.486351364863514,0.368263173682632,0.744125587441256,0.493450654934507,0.312468753124688,0.890610938906109,0.0624937506249375,0.943105689431057,0.659034096590341,0.325767423257674,0.0622937706229377,0.127387261273873,0.945005499450055,0.755424457554245,0.577742225777422,0.561243875612439,0.441355864413559,0.651834816518348
"SNP-60_1",0.0600939906009399,0.133486651334867,0.236176382361764,0.0226977302269773,0.0453954604539546,0.0501949805019498,0.242875712428757,0.336966303369663,0.0484951504849515,0.864113588641136,0.615938406159384,0.098990100989901,0.35046495350465,0.537146285371463,0.0398960103989601,0.653034696530347,9.99900009999e-05,0.232076792320768,0.0317968203179682,9.99900009999e-05,0.278972102789721,9.99900009999e-05,0.0031996800319968,0.299170082991701,0.0614938506149385,0.0520947905209479,0.591340865913409,0.0780921907809219,0.071992800719928,0.19038096190381,0.721127887211279,0.405659434056594,0.297070292970703,0.203379662033797,0.448255174482552,0.0123987601239876,0.663433656634337,0.0250974902509749,0.013998600139986,0.475152484751525,0.0340965903409659,0.626437356264374,0.105989401059894,0.306569343065693,0.112888711128887,0.129387061293871,0.297970202979702,0.798220177982202,0.0072992700729927,0.679332066793321
"SNP-60_2",0.67973202679732,0.113888611138886,0.887511248875112,9.99900009999e-05,0.450954904509549,0.49025097490251,0.268373162683732,0.240775922407759,0.454054594540546,0.81961803819618,0.16968303169683,0.100989901009899,0.102189781021898,0.863813618638136,0.136386361363864,0.669133086691331,0.327967203279672,0.140985901409859,0.140685931406859,0.846015398460154,0.415858414158584,0.140885911408859,0.926107389261074,0.822517748225178,0.935006499350065,0.995700429957004,0.704529547045295,0.64963503649635,0.0732926707329267,0.823417658234177,0.748125187481252,0.826917308269173,0.104489551044896,0.519248075192481,0.211178882111789,0.798320167983202,0.516348365163484,0.572042795720428,0.444955504449555,0.489251074892511,0.571642835716428,0.706929307069293,0.521647835216478,0.393060693930607,0.02999700029997,0.0766923307669233,0.0608939106089391,0.39036096390361,0.982801719828017,0.918908109189081
"SNP-61_1",0.867313268673133,0.514948505149485,0.593040695930407,0.486751324867513,0.556244375562444,0.775222477752225,0.487151284871513,0.999900009999,0.742525747425257,0.530846915308469,0.212078792120788,0.82051794820518,0.951804819518048,0.68033196680332,0.465353464653535,0.38976102389761,0.76022397760224,0.744325567443256,0.486351364863514,0.696730326967303,0.455954404559544,0.441055894410559,0.534946505349465,0.0944905509449055,0.212078792120788,0.12018798120188,0.887211278872113,0.983701629837016,0.2999700029997,0.173782621737826,0.529147085291471,0.616238376162384,0.788921107889211,0.990600939906009,0.332566743325667,0.930906909309069,0.518948105189481,0.817418258174183,0.727227277272273,0.486451354864514,0.0592940705929407,0.687531246875312,0.952104789521048,0.0851914808519148,0.774422557744226,0.142785721427857,0.46965303469653,0.083991600839916,0.480551944805519,0.797420257974203
"SNP-61_2",9.99900009999e-05,0.767823217678232,0.271372862713729,0.0742925707429257,0.451054894510549,0.852314768523148,0.399260073992601,0.121787821217878,0.402659734026597,0.514748525147485,0.401259874012599,0.272572742725727,0.075992400759924,0.645535446455354,9.99900009999e-05,0.449355064493551,9.99900009999e-05,0.924907509249075,0.0803919608039196,0.434856514348565,0.252274772522748,0.324267573242676,0.496550344965503,0.221577842215778,0.0918908109189081,0.901209879012099,0.762723727627237,0.553244675532447,0.651134886511349,9.99900009999e-05,0.314968503149685,0.190880911908809,0.949305069493051,0.733726627337266,0.245975402459754,0.423457654234577,0.361563843615638,0.084991500849915,0.658934106589341,0.255174482551745,0.755024497550245,0.576842315768423,0.984501549845015,0.854014598540146,0.642335766423358,0.376262373762624,0.541545845415458,0.34996500349965,0.705629437056294,0.693530646935306
"SNP-62_1",9.99900009999e-05,0.320867913208679,0.313368663133687,0.461053894610539,0.231676832316768,0.253174682531747,0.0237976202379762,0.675732426757324,0.733326667333267,0.628837116288371,0.37976202379762,0.301469853014699,0.90990900909909,0.826117388261174,9.99900009999e-05,0.260573942605739,0.0147985201479852,0.265673432656734,0.38036196380362,0.623237676232377,0.724327567243276,0.473552644735526,0.215378462153785,0.398260173982602,0.492550744925507,0.944505549445055,0.0083991600839916,0.581041895810419,0.126987301269873,9.99900009999e-05,0.171982801719828,0.817818218178182,0.207679232076792,0.0852914708529147,0.634036596340366,0.122187781221878,0.193180681931807,0.55014498550145,0.855014498550145,0.787621237876212,0.490550944905509,0.0415958404159584,0.948705129487051,0.852214778522148,0.802019798020198,0.544145585441456,0.30986901309869,0.242775722427757,0.0427957204279572,0.699230076992301
"SNP-62_2",9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,0.0033996600339966,9.99900009999e-05,0.000999900009999,9.99900009999e-05,0.0132986701329867,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05
"SNP-63_1",9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,0.0268973102689731,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,0.0693930606939306,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,0.0110988901109889,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,0.0024997500249975,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,9.99900009999e-05,0.371662833716628,9.99900009999e-05,0.000999900009999,9.99900009999e-05
"SNP-63_2",0.464953504649535,0.181481851814819,0.254074592540746,0.824717528247175,0.801119888011199,0.621737826217378,0.641635836416358,0.799220077992201,0.708629137086291,0.439156084391561,0.911308869113089,0.806219378062194,0.564343565643436,0.405159484051595,0.701729827017298,0.414558544145585,0.315568443155684,0.762423757624238,0.274272572742726,0.247975202479752,0.498850114988501,0.452554744525547,0.677832216778322,0.885311468853115,0.0274972502749725,0.0751924807519248,0.851414858514149,0.951404859514049,0.211778822117788,0.127687231276872,0.435656434356564,0.917508249175082,0.0836916308369163,0.848415158484152,0.520847915208479,0.121987801219878,0.622237776222378,0.704129587041296,0.686231376862314,0.406059394060594,0.796620337966203,0.107089291070893,0.327367263273673,0.87951204879512,0.808719128087191,0.007999200079992,0.922407759224078,0.0044995500449955,0.542645735426457,0.448555144485551
"SNP-64_1",0.645335466453355,0.754824517548245,0.32986701329867,0.970902909709029,0.0070992900709929,0.411658834116588,0.781821817818218,0.972102789721028,0.111388861113889,0.15958404159584,0.992300769923008,0.540945905409459,0.983501649835017,0.0721927807219278,0.66013398660134,0.972902709729027,0.340765923407659,0.956904309569043,0.605239476052395,0.0127987201279872,0.833316668333167,0.595340465953405,0.452054794520548,0.419158084191581,0.908309169083092,0.696630336966303,0.901509849015098,0.0080991900809919,0.363963603639636,0.630836916308369,0.462153784621538,0.744825517448255,0.592240775922408,0.419358064193581,0.660733926607339,0.548945105489451,0.705529447055295,0.664333566643336,0.467253274672533,0.755224477552245,0.984901509849015,0.553344665533447,0.776322367763224,0.818118188181182,0.316468353164684,0.788321167883212,0.313568643135686,0.134786521347865,0.0836916308369163,0.70992900709929
"SNP-64_2",0.125587441255874,0.263073692630737,9.99900009999e-05,9.99900009999e-05,0.164583541645835,0.268273172682732,0.486551344865513,0.305369463053695,0.155284471552845,0.216378362163784,0.0127987201279872,0.151384861513849,0.522747725227477,0.152184781521848,0.0844915508449155,0.007999200079992,9.99900009999e-05,0.238176182381762,0.402359764023598,0.0788921107889211,0.577442255774423,0.0134986501349865,0.292070792920708,0.236176382361764,0.613738626137386,0.107489251074893,0.302369763023698,0.537646235376462,0.153784621537846,0.105789421057894,0.138486151384862,0.50994900509949,0.336066393360664,9.99900009999e-05,0.412658734126587,0.23007699230077,0.626437356264374,0.491150884911509,0.0494950504949505,0.197080291970803,0.242375762423758,0.605539446055394,0.116188381161884,0.131186881311869,0.31986801319868,0.0657934206579342,0.994900509949005,9.99900009999e-05,0.586241375862414,0.471652834716528
"SNP-65_1",0.72022797720228,0.759124087591241,0.0524947505249475,0.0121987801219878,0.688931106889311,0.289471052894711,0.19028097190281,0.184381561843816,0.19038096190381,0.792120787921208,0.302469753024698,0.0647935206479352,0.066993300669933,0.525547445255474,0.452454754524548,0.0080991900809919,0.0705929407059294,0.306469353064694,0.197480251974803,0.335566443355664,0.767823217678232,0.829317068293171,0.933706629337066,0.587841215878412,0.203779622037796,0.540545945405459,0.897910208979102,0.486551344865513,0.130886911308869,0.824617538246175,0.824217578242176,0.532046795320468,0.0380961903809619,0.0327967203279672,0.634936506349365,0.0478952104789521,0.716228377162284,0.12958704129587,0.207079292070793,0.976402359764024,0.62043795620438,0.0225977402259774,0.205879412058794,0.964403559644036,0.0184981501849815,0.175582441755824,0.238576142385761,0.0044995500449955,0.844615538446155,0.121887811218878
"SNP-65_2",0.737026297370263,0.329367063293671,0.402959704029597,0.228377162283772,0.625437456254375,0.67033296670333,0.812318768123188,0.21047895210479,0.443155684431557,0.858814118588141,0.986501349865013,0.406659334066593,0.418258174182582,0.552944705529447,0.561543845615438,0.838616138386161,0.0548945105489451,0.425357464253575,0.557344265573443,0.817518248175182,0.807919208079192,0.5998400159984,0.885211478852115,0.038996100389961,0.685831416858314,0.712428757124288,0.618838116188381,0.656334366563344,0.375462453754625,0.735026497350265,0.205379462053795,0.540645935406459,0.637936206379362,0.989501049895011,0.180681931806819,0.504049595040496,0.634236576342366,0.148685131486851,0.280771922807719,0.597940205979402,0.472752724727527,0.456854314568543,0.120887911208879,0.167083291670833,0.781921807819218,0.641435856414359,0.129187081291871,0.637136286371363,0.113688631136886,0.528447155284472
"SNP-66_1",0.898710128987101,0.503949605039496,0.806119388061194,0.565543445655434,0.959504049595041,0.56954304569543,0.545945405459454,0.812318768123188,0.839116088391161,0.267273272672733,0.815418458154185,0.974702529747025,0.870712928707129,0.97960203979602,0.527147285271473,0.281071892810719,0.105489451054895,0.655034496550345,0.831516848315168,0.775122487751225,0.318468153184682,0.794120587941206,0.423357664233577,0.735526447355265,1,0.246275372462754,0.522347765223478,0.260673932606739,0.0722927707229277,0.471652834716528,0.15988401159884,0.539146085391461,0.919308069193081,0.667033296670333,0.524547545245475,0.801919808019198,0.501449855014499,0.68973102689731,0.187681231876812,0.61983801619838,0.686831316868313,0.743025697430257,0.967303269673033,0.484751524847515,0.374062593740626,0.378862113788621,0.754024597540246,0.81971802819718,0.451354864513549,0.884311568843116
"SNP-66_2",0.388261173882612,0.424757524247575,0.455354464553545,0.805919408059194,0.91050894910509,0.903109689031097,0.353564643535646,0.374262573742626,0.769423057694231,0.689231076892311,0.261073892610739,0.0755924407559244,0.886011398860114,0.73042695730427,0.277472252774723,0.837916208379162,0.936506349365063,0.393560643935606,0.320967903209679,0.373762623737626,0.536246375362464,0.899410058994101,0.108489151084892,0.0216978302169783,0.485751424857514,0.380661933806619,0.563443655634437,0.433556644335566,0.499250074992501,0.290670932906709,0.666533346665333,0.852014798520148,0.794220577942206,0.0123987601239876,0.275272472752725,0.847615238476152,0.710928907109289,0.587241275872413,0.380561943805619,0.618238176182382,0.864913508649135,0.522747725227477,0.106189381061894,0.213278672132787,0.242675732426757,0.444155584441556,0.513648635136486,0.264073592640736,0.281771822817718,0.893310668933107
"SNP-67_1",0.704229577042296,0.691130886911309,0.345965403459654,0.392360763923608,0.736326367363264,0.0563943605639436,0.21007899210079,0.236676332366763,0.328167183281672,0.472452754724528,0.61033896610339,0.0635936406359364,0.357164283571643,0.504349565043496,0.172482751724828,0.791920807919208,0.792520747925207,0.696130386961304,0.290970902909709,0.0372962703729627,0.180881911808819,0.502449755024498,0.0231976802319768,0.0508949105089491,0.240775922407759,0.475052494750525,0.118488151184882,0.436156384361564,0.747025297470253,0.426157384261574,0.651434856514349,0.126087391260874,0.292770722927707,0.0251974802519748,0.292570742925707,0.0364963503649635,0.209479052094791,0.343565643435656,0.612038796120388,0.101589841015898,0.725127487251275,0.564943505649435,0.21977802219778,0.133886611338866,0.0991900809919008,0.829117088291171,0.0524947505249475,0.22997700229977,0.653134686531347,0.742925707429257
"SNP-67_2",0.81991800819918,0.858914108589141,0.65983401659834,0.324667533246675,0.701129887011299,0.68013198680132,0.441855814418558,0.816918308169183,0.428957104289571,0.73022697730227,0.417358264173583,0.65963403659634,0.49015098490151,0.313468653134687,0.759224077592241,0.692630736926307,0.803719628037196,0.777722227777222,0.859114088591141,0.867613238676132,0.990700929907009,0.36986301369863,0.954104589541046,0.306569343065693,0.9005099490051,0.456654334566543,0.628937106289371,0.277672232776722,0.564843515648435,0.4003599640036,0.607539246075392,0.97990200979902,0.382661733826617,0.138686131386861,0.429057094290571,0.194580541945805,0.301169883011699,0.764523547645235,0.73012698730127,0.488851114888511,0.569343065693431,0.805619438056194,0.744625537446255,0.485851414858514,0.132486751324868,0.396860313968603,0.64953504649535,0.587341265873413,0.735826417358264,0.489251074892511
